round,send_time,recv_time,rtt,status
6,1773967832.4551296,1773967834.2456489,1.7905192375183105,success
7,1773967839.7253354,1773967841.5799968,1.854661464691162,success
8,1773967847.185574,1773967848.8982887,1.712714672088623,success
9,1773967854.4752412,1773967856.2412596,1.7660183906555176,success
10,1773967861.6130843,1773967863.5803678,1.9672834873199463,success
"sender: client348, message: > hello from client348"
11,1773967868.9626994,1773967870.9384491,1.9757497310638428,success
12,1773967876.2064981,1773967878.2964275,2.0899293422698975,success
"sender: client348, message: > hello from client348"
13,1773967883.6683304,1773967885.6692758,2.0009453296661377,success
"sender: client348, message: > hello from client348"
14,1773967890.9814198,1773967892.98656,2.0051403045654297,success
"sender: client348, message: > hello from client348"
15,1773967898.3236518,1773967900.4949896,2.171337842941284,success
16,1773967905.6337442,1773967907.6901073,2.056363105773926,success
"sender: client348, message: > hello from client348"
17,1773967913.0265894,1773967915.0636847,2.037095308303833,success
"sender: client348, message: > hello from client348"
18,1773967920.4179213,1773967922.439794,2.0218727588653564,success
19,1773967927.74616,1773967929.789454,2.0432939529418945,success
20,1773967935.028745,1773967937.1106932,2.0819482803344727,success
"sender: client348, message: > hello from client348"
